episode,step,episodic_reward,success_rate,episodic_length
271,47690,"tf.Tensor(1.8357198, shape=(), dtype=float32)",0.8,174
271,47695,"tf.Tensor(1.8357198, shape=(), dtype=float32)",0.8,179
272,47700,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,2
272,47705,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,7
272,47710,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,12
272,47715,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,17
272,47720,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,22
272,47725,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,27
272,47730,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,32
272,47735,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,37
272,47740,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,42
272,47745,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,47
272,47750,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,52
272,47755,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,57
272,47760,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,62
272,47765,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,67
272,47770,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,72
272,47775,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,77
272,47780,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,82
272,47785,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,87
272,47790,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,92
272,47795,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,97
272,47800,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,102
272,47805,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,107
272,47810,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,112
272,47815,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,117
272,47820,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,122
272,47825,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,127
272,47830,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,132
272,47835,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,137
272,47840,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,142
272,47845,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,147
272,47850,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,152
272,47855,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,157
272,47860,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,162
272,47865,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,167
272,47870,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,172
272,47875,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,177
272,47880,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,182
272,47885,"tf.Tensor(1.8804333, shape=(), dtype=float32)",0.85,187
273,47890,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,3
273,47895,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,8
273,47900,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,13
273,47905,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,18
273,47910,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,23
273,47915,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,28
273,47920,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,33
273,47925,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,38
273,47930,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,43
273,47935,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,48
273,47940,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,53
273,47945,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,58
273,47950,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,63
273,47955,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,68
273,47960,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,73
273,47965,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,78
273,47970,"tf.Tensor(1.8634641, shape=(), dtype=float32)",0.85,83
274,47975,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,2
274,47980,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,7
274,47985,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,12
274,47990,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,17
274,47995,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,22
274,48000,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,27
274,48005,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,32
274,48010,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,37
274,48015,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,42
274,48020,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,47
274,48025,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,52
274,48030,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,57
274,48035,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,62
274,48040,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,67
274,48045,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,72
274,48050,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,77
274,48055,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,82
274,48060,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,87
274,48065,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,92
274,48070,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,97
274,48075,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,102
274,48080,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,107
274,48085,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,112
274,48090,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,117
274,48095,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,122
274,48100,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,127
274,48105,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,132
274,48110,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,137
274,48115,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,142
274,48120,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,147
274,48125,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,152
274,48130,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,157
274,48135,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,162
274,48140,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,167
274,48145,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,172
274,48150,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,177
274,48155,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,182
274,48160,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,187
274,48165,"tf.Tensor(-0.6599915, shape=(), dtype=float32)",0.8,192
275,48170,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,2
275,48175,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,7
275,48180,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,12
275,48185,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,17
275,48190,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,22
275,48195,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,27
275,48200,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,32
275,48205,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,37
275,48210,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,42
275,48215,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,47
275,48220,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,52
275,48225,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,57
275,48230,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,62
275,48235,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,67
275,48240,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,72
275,48245,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,77
275,48250,"tf.Tensor(1.852665, shape=(), dtype=float32)",0.8,82
276,48255,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,5
276,48260,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,10
276,48265,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,15
276,48270,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,20
276,48275,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,25
276,48280,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,30
276,48285,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,35
276,48290,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,40
276,48295,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,45
276,48300,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,50
276,48305,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,55
276,48310,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,60
276,48315,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,65
276,48320,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,70
276,48325,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,75
276,48330,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,80
276,48335,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,85
276,48340,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,90
276,48345,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,95
276,48350,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,100
276,48355,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,105
276,48360,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,110
276,48365,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,115
276,48370,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,120
276,48375,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,125
276,48380,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,130
276,48385,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,135
276,48390,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,140
276,48395,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,145
276,48400,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,150
276,48405,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,155
276,48410,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,160
276,48415,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,165
276,48420,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,170
276,48425,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,175
276,48430,"tf.Tensor(-0.68590117, shape=(), dtype=float32)",0.8,180
277,48435,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,4
277,48440,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,9
277,48445,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,14
277,48450,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,19
277,48455,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,24
277,48460,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,29
277,48465,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,34
277,48470,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,39
277,48475,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,44
277,48480,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,49
277,48485,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,54
277,48490,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,59
277,48495,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,64
277,48500,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,69
277,48505,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,74
277,48510,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,79
277,48515,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,84
277,48520,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,89
277,48525,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,94
277,48530,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,99
277,48535,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,104
277,48540,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,109
277,48545,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,114
277,48550,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,119
277,48555,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,124
277,48560,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,129
277,48565,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,134
277,48570,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,139
277,48575,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,144
277,48580,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,149
277,48585,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,154
277,48590,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,159
277,48595,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,164
277,48600,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,169
277,48605,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,174
277,48610,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,179
277,48615,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,184
277,48620,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,189
277,48625,"tf.Tensor(1.8400327, shape=(), dtype=float32)",0.8,194
278,48630,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,1
278,48635,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,6
278,48640,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,11
278,48645,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,16
278,48650,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,21
278,48655,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,26
278,48660,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,31
278,48665,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,36
278,48670,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,41
278,48675,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,46
278,48680,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,51
278,48685,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,56
278,48690,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,61
278,48695,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,66
278,48700,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,71
278,48705,"tf.Tensor(1.8285944, shape=(), dtype=float32)",0.8,76
279,48710,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,2
279,48715,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,7
279,48720,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,12
279,48725,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,17
279,48730,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,22
279,48735,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,27
279,48740,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,32
279,48745,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,37
279,48750,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,42
279,48755,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,47
279,48760,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,52
279,48765,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,57
279,48770,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,62
279,48775,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,67
279,48780,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,72
279,48785,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,77
279,48790,"tf.Tensor(-0.72599417, shape=(), dtype=float32)",0.75,82
280,48795,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,4
280,48800,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,9
280,48805,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,14
280,48810,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,19
280,48815,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,24
280,48820,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,29
280,48825,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,34
280,48830,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,39
280,48835,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,44
280,48840,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,49
280,48845,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,54
280,48850,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,59
280,48855,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,64
280,48860,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,69
280,48865,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,74
280,48870,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,79
280,48875,"tf.Tensor(-0.7097707, shape=(), dtype=float32)",0.7,84
281,48880,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,1
281,48885,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,6
281,48890,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,11
281,48895,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,16
281,48900,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,21
281,48905,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,26
281,48910,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,31
281,48915,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,36
281,48920,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,41
281,48925,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,46
281,48930,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,51
281,48935,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,56
281,48940,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,61
281,48945,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,66
281,48950,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,71
281,48955,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,76
281,48960,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,81
281,48965,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,86
281,48970,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,91
281,48975,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,96
281,48980,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,101
281,48985,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,106
281,48990,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,111
281,48995,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,116
281,49000,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,121
281,49005,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,126
281,49010,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,131
281,49015,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,136
281,49020,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,141
281,49025,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,146
281,49030,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,151
281,49035,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,156
281,49040,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,161
281,49045,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,166
281,49050,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,171
281,49055,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,176
281,49060,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,181
281,49065,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,186
281,49070,"tf.Tensor(-0.7027079, shape=(), dtype=float32)",0.7,191
282,49075,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,2
282,49080,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,7
282,49085,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,12
282,49090,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,17
282,49095,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,22
282,49100,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,27
282,49105,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,32
282,49110,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,37
282,49115,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,42
282,49120,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,47
282,49125,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,52
282,49130,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,57
282,49135,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,62
282,49140,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,67
282,49145,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,72
282,49150,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,77
282,49155,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,82
282,49160,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,87
282,49165,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,92
282,49170,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,97
282,49175,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,102
282,49180,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,107
282,49185,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,112
282,49190,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,117
282,49195,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,122
282,49200,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,127
282,49205,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,132
282,49210,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,137
282,49215,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,142
282,49220,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,147
282,49225,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,152
282,49230,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,157
282,49235,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,162
282,49240,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,167
282,49245,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,172
282,49250,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,177
282,49255,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,182
282,49260,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,187
282,49265,"tf.Tensor(1.8822072, shape=(), dtype=float32)",0.75,192
283,49270,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,1
283,49275,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,6
283,49280,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,11
283,49285,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,16
283,49290,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,21
283,49295,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,26
283,49300,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,31
283,49305,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,36
283,49310,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,41
283,49315,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,46
283,49320,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,51
283,49325,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,56
283,49330,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,61
283,49335,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,66
283,49340,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,71
283,49345,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,76
283,49350,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,81
283,49355,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,86
283,49360,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,91
283,49365,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,96
283,49370,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,101
283,49375,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,106
283,49380,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,111
283,49385,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,116
283,49390,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,121
283,49395,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,126
283,49400,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,131
283,49405,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,136
283,49410,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,141
283,49415,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,146
283,49420,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,151
283,49425,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,156
283,49430,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,161
283,49435,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,166
283,49440,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,171
283,49445,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,176
283,49450,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,181
283,49455,"tf.Tensor(1.8703313, shape=(), dtype=float32)",0.75,186
284,49460,"tf.Tensor(1.8772442, shape=(), dtype=float32)",0.75,4
