04:03:14.085 [INFO] (trainer.py:175) Episode = 174, T_Steps = 30604, E_Steps = 232, R =  1.8450, succ =  0.8000, FPS = 10.50
04:03:33.366 [INFO] (trainer.py:175) Episode = 175, T_Steps = 30806, E_Steps = 202, R =  1.8451, succ =  0.8000, FPS = 10.48
04:03:41.516 [INFO] (trainer.py:175) Episode = 176, T_Steps = 30893, E_Steps = 87, R = -0.7121, succ =  0.7500, FPS = 10.68
04:03:59.119 [INFO] (trainer.py:175) Episode = 177, T_Steps = 31083, E_Steps = 190, R =  1.8935, succ =  0.7500, FPS = 10.79
04:04:17.949 [INFO] (trainer.py:175) Episode = 178, T_Steps = 31284, E_Steps = 201, R =  1.8302, succ =  0.8000, FPS = 10.68
04:04:25.923 [INFO] (trainer.py:175) Episode = 179, T_Steps = 31369, E_Steps = 85, R = -0.7271, succ =  0.7500, FPS = 10.66
04:04:44.070 [INFO] (trainer.py:175) Episode = 180, T_Steps = 31564, E_Steps = 195, R =  1.8350, succ =  0.7500, FPS = 10.75
04:05:02.353 [INFO] (trainer.py:175) Episode = 181, T_Steps = 31756, E_Steps = 192, R =  1.9270, succ =  0.7500, FPS = 10.50
04:05:20.139 [INFO] (trainer.py:175) Episode = 182, T_Steps = 31946, E_Steps = 190, R =  1.8617, succ =  0.7500, FPS = 10.68
04:05:38.812 [INFO] (trainer.py:175) Episode = 183, T_Steps = 32143, E_Steps = 197, R =  1.8381, succ =  0.7500, FPS = 10.55
04:05:58.988 [INFO] (trainer.py:175) Episode = 184, T_Steps = 32357, E_Steps = 214, R =  1.8680, succ =  0.7500, FPS = 10.61
04:06:17.920 [INFO] (trainer.py:175) Episode = 185, T_Steps = 32558, E_Steps = 201, R =  1.8251, succ =  0.7500, FPS = 10.62
04:06:36.516 [INFO] (trainer.py:175) Episode = 186, T_Steps = 32759, E_Steps = 201, R =  1.8352, succ =  0.7500, FPS = 10.81
04:06:54.068 [INFO] (trainer.py:175) Episode = 187, T_Steps = 32949, E_Steps = 190, R =  1.8569, succ =  0.7500, FPS = 10.83
04:07:11.290 [INFO] (trainer.py:175) Episode = 188, T_Steps = 33133, E_Steps = 184, R =  1.8354, succ =  0.7500, FPS = 10.68
04:07:30.343 [INFO] (trainer.py:175) Episode = 189, T_Steps = 33338, E_Steps = 205, R =  1.9191, succ =  0.7500, FPS = 10.76
