episode,step,episodic_reward,success_rate,episodic_length
63,10215,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,4
63,10220,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,9
63,10225,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,14
63,10230,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,19
63,10235,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,24
63,10240,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,29
63,10245,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,34
63,10250,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,39
63,10255,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,44
63,10260,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,49
63,10265,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,54
63,10270,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,59
63,10275,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,64
63,10280,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,69
63,10285,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,74
63,10290,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,79
63,10295,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,84
63,10300,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,89
63,10305,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,94
63,10310,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,99
63,10315,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,104
63,10320,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,109
63,10325,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,114
63,10330,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,119
63,10335,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,124
63,10340,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,129
63,10345,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,134
63,10350,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,139
63,10355,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,144
63,10360,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,149
63,10365,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,154
63,10370,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,159
63,10375,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,164
63,10380,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,169
63,10385,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,174
63,10390,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,179
63,10395,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,184
63,10400,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,189
63,10405,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,194
63,10410,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,199
63,10415,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,204
63,10420,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,209
63,10425,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,214
63,10430,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,219
63,10435,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,224
63,10440,"tf.Tensor(1.7010543, shape=(), dtype=float32)",0.8,229
64,10445,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,1
64,10450,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,6
64,10455,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,11
64,10460,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,16
64,10465,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,21
64,10470,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,26
64,10475,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,31
64,10480,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,36
64,10485,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,41
64,10490,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,46
64,10495,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,51
64,10500,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,56
64,10505,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,61
64,10510,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,66
64,10515,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,71
64,10520,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,76
64,10525,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,81
64,10530,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,86
64,10535,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,91
64,10540,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,96
64,10545,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,101
64,10550,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,106
64,10555,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,111
64,10560,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,116
64,10565,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,121
64,10570,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,126
64,10575,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,131
64,10580,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,136
64,10585,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,141
64,10590,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,146
64,10595,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,151
64,10600,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,156
64,10605,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,161
64,10610,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,166
64,10615,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,171
64,10620,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,176
64,10625,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,181
64,10630,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,186
64,10635,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,191
64,10640,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,196
64,10645,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,201
64,10650,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,206
64,10655,"tf.Tensor(1.752738, shape=(), dtype=float32)",0.8,211
65,10660,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,2
65,10665,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,7
65,10670,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,12
65,10675,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,17
65,10680,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,22
65,10685,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,27
65,10690,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,32
65,10695,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,37
65,10700,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,42
65,10705,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,47
65,10710,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,52
65,10715,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,57
65,10720,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,62
65,10725,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,67
65,10730,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,72
65,10735,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,77
65,10740,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,82
65,10745,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,87
65,10750,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,92
65,10755,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,97
65,10760,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,102
65,10765,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,107
65,10770,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,112
65,10775,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,117
65,10780,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,122
65,10785,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,127
65,10790,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,132
65,10795,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,137
65,10800,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,142
65,10805,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,147
65,10810,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,152
65,10815,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,157
65,10820,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,162
65,10825,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,167
65,10830,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,172
65,10835,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,177
65,10840,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,182
65,10845,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,187
65,10850,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,192
65,10855,"tf.Tensor(1.7116404, shape=(), dtype=float32)",0.8,197
66,10860,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,1
66,10865,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,6
66,10870,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,11
66,10875,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,16
66,10880,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,21
66,10885,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,26
66,10890,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,31
66,10895,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,36
66,10900,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,41
66,10905,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,46
66,10910,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,51
66,10915,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,56
66,10920,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,61
66,10925,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,66
66,10930,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,71
66,10935,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,76
66,10940,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,81
66,10945,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,86
66,10950,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,91
66,10955,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,96
66,10960,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,101
66,10965,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,106
66,10970,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,111
66,10975,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,116
66,10980,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,121
66,10985,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,126
66,10990,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,131
66,10995,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,136
66,11000,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,141
66,11005,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,146
66,11010,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,151
66,11015,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,156
66,11020,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,161
66,11025,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,166
66,11030,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,171
66,11035,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,176
66,11040,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,181
66,11045,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,186
66,11050,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,191
66,11055,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,196
66,11060,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,201
66,11065,"tf.Tensor(1.7622678, shape=(), dtype=float32)",0.8,206
67,11070,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,4
67,11075,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,9
67,11080,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,14
67,11085,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,19
67,11090,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,24
67,11095,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,29
67,11100,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,34
67,11105,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,39
67,11110,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,44
67,11115,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,49
67,11120,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,54
67,11125,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,59
67,11130,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,64
67,11135,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,69
67,11140,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,74
67,11145,"tf.Tensor(1.696693, shape=(), dtype=float32)",0.8,79
68,11150,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,2
68,11155,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,7
68,11160,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,12
68,11165,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,17
68,11170,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,22
68,11175,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,27
68,11180,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,32
68,11185,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,37
68,11190,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,42
68,11195,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,47
68,11200,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,52
68,11205,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,57
68,11210,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,62
68,11215,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,67
68,11220,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,72
68,11225,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,77
68,11230,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,82
68,11235,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,87
68,11240,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,92
68,11245,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,97
68,11250,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,102
68,11255,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,107
68,11260,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,112
68,11265,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,117
68,11270,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,122
68,11275,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,127
68,11280,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,132
68,11285,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,137
68,11290,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,142
68,11295,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,147
68,11300,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,152
68,11305,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,157
68,11310,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,162
68,11315,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,167
68,11320,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,172
68,11325,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,177
68,11330,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,182
68,11335,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,187
68,11340,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,192
68,11345,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,197
68,11350,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,202
68,11355,"tf.Tensor(-0.74270976, shape=(), dtype=float32)",0.75,207
69,11360,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,3
69,11365,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,8
69,11370,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,13
69,11375,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,18
69,11380,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,23
69,11385,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,28
69,11390,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,33
69,11395,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,38
69,11400,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,43
69,11405,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,48
69,11410,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,53
69,11415,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,58
69,11420,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,63
69,11425,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,68
69,11430,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,73
69,11435,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,78
69,11440,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,83
69,11445,"tf.Tensor(1.6913941, shape=(), dtype=float32)",0.75,88
70,11450,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,5
70,11455,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,10
70,11460,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,15
70,11465,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,20
70,11470,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,25
70,11475,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,30
70,11480,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,35
70,11485,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,40
70,11490,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,45
70,11495,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,50
70,11500,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,55
70,11505,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,60
70,11510,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,65
70,11515,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,70
70,11520,"tf.Tensor(-0.72175014, shape=(), dtype=float32)",0.7,75
71,11525,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,1
71,11530,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,6
71,11535,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,11
71,11540,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,16
71,11545,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,21
71,11550,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,26
71,11555,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,31
71,11560,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,36
71,11565,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,41
71,11570,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,46
71,11575,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,51
71,11580,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,56
71,11585,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,61
71,11590,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,66
71,11595,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,71
71,11600,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,76
71,11605,"tf.Tensor(-0.7536448, shape=(), dtype=float32)",0.65,81
72,11610,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,2
72,11615,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,7
72,11620,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,12
72,11625,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,17
72,11630,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,22
72,11635,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,27
72,11640,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,32
72,11645,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,37
72,11650,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,42
72,11655,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,47
72,11660,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,52
72,11665,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,57
72,11670,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,62
72,11675,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,67
72,11680,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,72
72,11685,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,77
72,11690,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,82
72,11695,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,87
72,11700,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,92
72,11705,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,97
72,11710,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,102
72,11715,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,107
72,11720,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,112
72,11725,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,117
72,11730,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,122
72,11735,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,127
72,11740,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,132
72,11745,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,137
72,11750,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,142
72,11755,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,147
72,11760,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,152
72,11765,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,157
72,11770,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,162
72,11775,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,167
72,11780,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,172
72,11785,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,177
72,11790,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,182
72,11795,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,187
72,11800,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,192
72,11805,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,197
72,11810,"tf.Tensor(-0.73649037, shape=(), dtype=float32)",0.6,202
73,11815,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,5
73,11820,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,10
73,11825,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,15
73,11830,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,20
73,11835,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,25
73,11840,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,30
73,11845,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,35
73,11850,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,40
73,11855,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,45
73,11860,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,50
73,11865,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,55
73,11870,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,60
73,11875,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,65
73,11880,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,70
73,11885,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,75
73,11890,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,80
73,11895,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,85
73,11900,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,90
73,11905,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,95
73,11910,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,100
73,11915,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,105
73,11920,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,110
73,11925,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,115
73,11930,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,120
73,11935,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,125
73,11940,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,130
73,11945,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,135
73,11950,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,140
73,11955,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,145
73,11960,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,150
73,11965,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,155
73,11970,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,160
73,11975,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,165
73,11980,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,170
73,11985,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,175
73,11990,"tf.Tensor(1.7235266, shape=(), dtype=float32)",0.65,180
