21:46:39.151 [INFO] (trainer.py:174) Episode = 167, T_Steps = 90353, E_Steps = 677, R =  1.4362, succ =  0.6500, FPS = 13.93
21:47:24.872 [INFO] (trainer.py:174) Episode = 168, T_Steps = 90984, E_Steps = 631, R =  1.4016, succ =  0.6500, FPS = 13.80
21:48:11.708 [INFO] (trainer.py:174) Episode = 169, T_Steps = 91626, E_Steps = 642, R =  1.4081, succ =  0.6500, FPS = 13.71
21:48:57.554 [INFO] (trainer.py:174) Episode = 170, T_Steps = 92255, E_Steps = 629, R =  1.4049, succ =  0.7000, FPS = 13.72
21:49:41.437 [INFO] (trainer.py:174) Episode = 171, T_Steps = 92865, E_Steps = 610, R =  1.3932, succ =  0.7000, FPS = 13.90
21:50:26.108 [INFO] (trainer.py:174) Episode = 172, T_Steps = 93488, E_Steps = 623, R =  1.3989, succ =  0.7500, FPS = 13.95
21:51:14.020 [INFO] (trainer.py:174) Episode = 173, T_Steps = 94152, E_Steps = 664, R =  1.4296, succ =  0.7500, FPS = 13.86
21:51:46.243 [INFO] (trainer.py:174) Episode = 174, T_Steps = 94590, E_Steps = 438, R = -0.7203, succ =  0.7000, FPS = 13.59
21:52:31.999 [INFO] (trainer.py:174) Episode = 175, T_Steps = 95227, E_Steps = 637, R =  1.4091, succ =  0.7500, FPS = 13.92
21:53:17.452 [INFO] (trainer.py:174) Episode = 176, T_Steps = 95862, E_Steps = 635, R =  1.4083, succ =  0.8000, FPS = 13.97
21:54:04.326 [INFO] (trainer.py:174) Episode = 177, T_Steps = 96511, E_Steps = 649, R =  1.4179, succ =  0.8000, FPS = 13.85
21:54:52.065 [INFO] (trainer.py:174) Episode = 178, T_Steps = 97179, E_Steps = 668, R =  1.4285, succ =  0.8500, FPS = 13.99
21:55:40.935 [INFO] (trainer.py:174) Episode = 179, T_Steps = 97860, E_Steps = 681, R =  1.4375, succ =  0.8500, FPS = 13.94
21:56:29.922 [INFO] (trainer.py:174) Episode = 180, T_Steps = 98547, E_Steps = 687, R =  1.4389, succ =  0.8500, FPS = 14.02
21:57:17.089 [INFO] (trainer.py:174) Episode = 181, T_Steps = 99206, E_Steps = 659, R =  1.4257, succ =  0.9000, FPS = 13.97
21:58:06.879 [INFO] (trainer.py:174) Episode = 182, T_Steps = 99892, E_Steps = 686, R =  1.4431, succ =  0.9000, FPS = 13.78
