13:00:28.478 [INFO] (trainer.py:175) Episode = 101, T_Steps = 18152, E_Steps = 234, R =  1.7417, succ =  0.7500, FPS = 10.68
13:00:50.258 [INFO] (trainer.py:175) Episode = 102, T_Steps = 18387, E_Steps = 235, R =  1.7480, succ =  0.7500, FPS = 10.79
13:01:12.596 [INFO] (trainer.py:175) Episode = 103, T_Steps = 18622, E_Steps = 235, R =  1.7170, succ =  0.7500, FPS = 10.52
13:01:36.536 [INFO] (trainer.py:175) Episode = 104, T_Steps = 18876, E_Steps = 254, R =  1.7330, succ =  0.8000, FPS = 10.61
13:01:44.855 [INFO] (trainer.py:175) Episode = 105, T_Steps = 18967, E_Steps = 91, R = -0.7081, succ =  0.8000, FPS = 10.94
13:01:53.474 [INFO] (trainer.py:175) Episode = 106, T_Steps = 19058, E_Steps = 91, R = -0.7099, succ =  0.7500, FPS = 10.56
13:02:01.611 [INFO] (trainer.py:175) Episode = 107, T_Steps = 19145, E_Steps = 87, R = -0.7242, succ =  0.7000, FPS = 10.69
13:02:12.175 [INFO] (trainer.py:175) Episode = 108, T_Steps = 19258, E_Steps = 113, R = -0.6390, succ =  0.6500, FPS = 10.70
13:02:32.650 [INFO] (trainer.py:175) Episode = 109, T_Steps = 19481, E_Steps = 223, R =  1.7384, succ =  0.6500, FPS = 10.89
13:02:42.479 [INFO] (trainer.py:175) Episode = 110, T_Steps = 19587, E_Steps = 106, R = -0.6673, succ =  0.6000, FPS = 10.79
13:02:50.545 [INFO] (trainer.py:175) Episode = 111, T_Steps = 19672, E_Steps = 85, R = -0.7207, succ =  0.5500, FPS = 10.54
13:03:15.514 [INFO] (trainer.py:175) Episode = 112, T_Steps = 19935, E_Steps = 263, R =  1.7321, succ =  0.5500, FPS = 10.53
13:03:23.783 [INFO] (trainer.py:175) Episode = 113, T_Steps = 20026, E_Steps = 91, R = -0.7062, succ =  0.5000, FPS = 11.01
13:03:31.140 [INFO] (trainer.py:175) Episode = 114, T_Steps = 20107, E_Steps = 81, R = -0.7436, succ =  0.4500, FPS = 11.01
13:03:52.565 [INFO] (trainer.py:175) Episode = 115, T_Steps = 20335, E_Steps = 228, R =  1.7370, succ =  0.5000, FPS = 10.64
13:04:15.055 [INFO] (trainer.py:175) Episode = 116, T_Steps = 20573, E_Steps = 238, R =  1.6900, succ =  0.5000, FPS = 10.58
13:04:37.904 [INFO] (trainer.py:175) Episode = 117, T_Steps = 20818, E_Steps = 245, R =  1.7114, succ =  0.5000, FPS = 10.72
13:05:03.150 [INFO] (trainer.py:175) Episode = 118, T_Steps = 21084, E_Steps = 266, R =  1.7573, succ =  0.5000, FPS = 10.54
13:05:11.087 [INFO] (trainer.py:175) Episode = 119, T_Steps = 21172, E_Steps = 88, R = -0.7219, succ =  0.5000, FPS = 11.09
13:05:32.854 [INFO] (trainer.py:175) Episode = 120, T_Steps = 21410, E_Steps = 238, R =  1.7409, succ =  0.5500, FPS = 10.93
13:05:55.457 [INFO] (trainer.py:175) Episode = 121, T_Steps = 21644, E_Steps = 234, R =  1.7031, succ =  0.5500, FPS = 10.35
13:06:19.475 [INFO] (trainer.py:175) Episode = 122, T_Steps = 21897, E_Steps = 253, R = -0.2793, succ =  0.5000, FPS = 10.53
13:06:43.126 [INFO] (trainer.py:175) Episode = 123, T_Steps = 22148, E_Steps = 251, R =  1.7481, succ =  0.5000, FPS = 10.61
13:07:06.986 [INFO] (trainer.py:175) Episode = 124, T_Steps = 22403, E_Steps = 255, R = -0.2784, succ =  0.4500, FPS = 10.69
13:07:31.438 [INFO] (trainer.py:175) Episode = 125, T_Steps = 22661, E_Steps = 258, R =  1.7477, succ =  0.5000, FPS = 10.55
13:07:53.365 [INFO] (trainer.py:175) Episode = 126, T_Steps = 22894, E_Steps = 233, R =  1.7026, succ =  0.5500, FPS = 10.63
13:08:15.960 [INFO] (trainer.py:175) Episode = 127, T_Steps = 23133, E_Steps = 239, R =  1.7206, succ =  0.6000, FPS = 10.58
13:08:38.737 [INFO] (trainer.py:175) Episode = 128, T_Steps = 23371, E_Steps = 238, R =  1.6759, succ =  0.6500, FPS = 10.45
13:08:48.338 [INFO] (trainer.py:175) Episode = 129, T_Steps = 23475, E_Steps = 104, R = -0.6736, succ =  0.6000, FPS = 10.83
13:09:11.794 [INFO] (trainer.py:175) Episode = 130, T_Steps = 23723, E_Steps = 248, R =  1.7245, succ =  0.6500, FPS = 10.57
13:09:33.738 [INFO] (trainer.py:175) Episode = 131, T_Steps = 23963, E_Steps = 240, R =  1.7497, succ =  0.7000, FPS = 10.94
13:09:56.477 [INFO] (trainer.py:175) Episode = 132, T_Steps = 24208, E_Steps = 245, R =  1.7140, succ =  0.7000, FPS = 10.77
13:10:21.100 [INFO] (trainer.py:175) Episode = 133, T_Steps = 24471, E_Steps = 263, R = -0.2634, succ =  0.7000, FPS = 10.68
13:10:44.402 [INFO] (trainer.py:175) Episode = 134, T_Steps = 24719, E_Steps = 248, R =  1.7199, succ =  0.7500, FPS = 10.64
13:11:09.738 [INFO] (trainer.py:175) Episode = 135, T_Steps = 24985, E_Steps = 266, R =  1.7400, succ =  0.7500, FPS = 10.50
13:11:34.811 [INFO] (trainer.py:175) Episode = 136, T_Steps = 25251, E_Steps = 266, R =  1.7530, succ =  0.7500, FPS = 10.61
13:11:43.664 [INFO] (trainer.py:175) Episode = 137, T_Steps = 25345, E_Steps = 94, R = -0.6926, succ =  0.7000, FPS = 10.62
13:11:53.637 [INFO] (trainer.py:175) Episode = 138, T_Steps = 25453, E_Steps = 108, R = -0.6700, succ =  0.6500, FPS = 10.83
13:12:04.288 [INFO] (trainer.py:175) Episode = 139, T_Steps = 25566, E_Steps = 113, R = -0.6576, succ =  0.6500, FPS = 10.61
13:12:13.641 [INFO] (trainer.py:175) Episode = 140, T_Steps = 25668, E_Steps = 102, R = -0.6841, succ =  0.6000, FPS = 10.91
